filename,anomaly_probability
7748b7535ff6c8a7aeeffa17a63f3318d163287c07d32126adcf2063c59c92e2.png,0.23692366113856603
95def93b86834e9e44daae2eb6c94778cb5f6a76d5c7e6a2d22d33a37400bbfb.png,0.06976448570083744
97e85f9740f1f2a7b5238a6c7fef7a7476bed2998d409fd06a3cc16e19812f9b.png,0.3858038541183526
8ceba3187db8236219d775d62a6d26c720fded8b4f9a97d08319569c11a62e08.png,0.1493756873829555
619d04a356cd7976128e8d446aa5910d6e786d9e7a8de7be74af7ed9c4c43270.png,0.14357263786595414
0ec18452fa31f4e8e1d9696cea2c2e6c4675e61df3b45f4e712fac303ba961ca.png,0.28520717416120794
7c7d5330a900fa57f7809c160883c681f9394e0fa766740b0f7baa349c0d518a.png,0.3088254529640151
d58039f8ba5d627bc08af429b4b8b2a491259cac9607ef5a0e2ae6debeaef6a0.png,0.44362287865685734
a59d46d0ee1dbf92a392c0733b86ff819f2ecfbf497a73b8a6f7607032efcb9f.png,0.32979638027622515
917f70027d6d4025499dd7253ebe051ba8cf8e6e15365e0c9c5f52b4d837c0fe.png,0.7595028506858509
5f5c8857e402115268e1b9b375891af0a46a029cebb2975ad83c3bd52d136d02.png,0.10538963656244632
71b728aebf0ecbaad5a4c2dc766f6926cb08a6c6255073a506eacff043506d98.png,0.21641191599260204
c66c1a382573acdc4969b16e0b550f56200cdb339554899817267258661ab07f.png,0.14671543579804647
1d763acfc91f709f8c188492488e1a821abc29f70b3370e38a04147e7c6f4b15.png,0.32416869330919496
aaea3ca358264c1f4bd8c84c9fe0c34769ba7f697a5adf53dba003d5312b33bd.png,0.4332480924012214
81ef3822bb053b39b9f5ed888db7f26ab7fab602f34825f44d3464a4d016058e.png,0.2901615124365651
323ea0518c9c8fb1be3f045fd151c6e355656c47d5c056604fbff045884d95ee.png,0.4183404064061175
befcdef9134d2b80547e725df4608da2729b75b1b5f76ffd7614d9dabc7f269e.png,0.04158361840008853
72645fdef4e296781bed57e8db74b44b7262bb73442f55e4de44b0e9cf9383ee.png,0.18031192635337337
dadec986db70cc7866e926aa72f38c82dcf2fcda3da38daed219e74eb8912e3e.png,0.16530431061934736
aa81027de26452f56dbc6bdd88bf0f42390f3880932cb688207aa8454b1b6bd6.png,0.32955938561151177
b77edb97988490e3d8323990b93f5388439e5a2d9307976c3ce542cffe3f17ef.png,0.17109225887882262
229590f8670436618a0d3e9ff1f63030959f6df6fc5fcbe751dccd9b3cf934ce.png,0.6755959135376011
7d38d7e0c0af9c55624d6ecac960b28ae9326b5313f620af0b43cc5f478373f7.png,0.051940601493431764
3d59a45a497194906b25785b9dc5307b444e29688d2121a1ecfffd9651678e97.png,0.20517509850984583
5881f85ad2d257a20601af1cd437d3cfdfa1b1dce68144fc0f87f1bdf68a196f.png,0.3730140298226035
c04c78a0216ca0990f8ac5001d636b03416ca7b5563e62afe6c17e4fc5514625.png,0.1264951552905164
acd3b730dab2042f71c62914fcacaae2ac4a3f3af53b1c9c1659b145848ce701.png,0.10554299510862444
40f65fcbbcd6d276a540dcc64648b87297ca169dd66403ac0baffea510b2be81.png,0.3717795996241866
9612d7a57e45bfa7cd727ffafc73f56b2d497fe275e371a3f095c42add647359.png,0.07573180893233547
b511e966119715f531e502a82662964ee1c08a6168679b3b7b662ed2075ceba6.png,0.13922467546983242
d07f68910b188c8426463eb46005c1dd48d7905ed65b59b45f5699dd2c6ab93c.png,0.3309611260663262
404b137fdd330778b620f8b7dff9688a045cb8cc5e677078a6662a001a37eab6.png,0.0884467048975044
3c53985963d47b576a07e39dc2cde89041d98efef9fa7f99257597151195af30.png,0.3793662614475808
e5fec33ac6ec161641cc1a5e451623eda7bee4874bbb792664da66b1d6cd51e5.png,0.24572333633847934
23af9454cd1343e4d56ce6a55f994bdef0a58972ee15f49a9da4783bfdd1deff.png,0.06259192264070218
87414a9afd06fbcb00c332020798379c36a8e5173eee74466d6c503f90097ae0.png,0.07064539004798001
5e046d7cd975200ab5c452caf349bea2a221ea43dd41ef61fce67d7aa95177fd.png,0.27205211792012995
261dbd17653fb1d6d71a2ce6dba44cd64d2db55c38b98904467aa6275216c7be.png,0.29927070813071244
14cb8d55ba4598dbf893561aab79b1d17fb997ecd407f7f37b993dd1f3ac9fcc.png,0.2917157999864497
ec8c6fc9907b8cfc680672064ac65522de138035847efc5e4cf6dce60ee5952f.png,0.22303750601677497
ed2d764ed26552cd58d89b76bb76a23a29ef324bee10eb2ae60e2bffe70a5a3b.png,0.2379781139240118
afeaf100f0ca2b2e11e8a5cf3c64c3da2f0b5b3eeaf8d7a64060857e0ff3f4c4.png,0.17172003678262415
bd3861d880c9b98bd9332a48ef17736a90262f67d85dcad60c7c4fe64b6fee63.png,0.49945576314658036
b09cdfd25adafa06a6f56b3b10a11b805885cc1ff75c80ce80de99dfc93726f6.png,0.7963534112504249
89a618e87d3ba0cde117a374bf425a7c9b38f22a8a9bd57470baa659c4bbf78f.png,0.04410759688852613
013035418bdd14e8901fc851805a660e043c4533aedbc004fbc88a1a7960bda1.png,0.23257581287217544
ca9e0192ca461c70443921c52c82bf229b02b858f80ba6ac8da640ec8801dff4.png,0.2578258308671494
48dc067735707b56ef419f6193a6380fdaf504abc5e78f52666828612c55459f.png,0.231385989597071
b6f0f970d328cbd67ef71876036f2fd020ac9ea4df39cda36006a5b370278de8.png,0.13323943951039222
49e71283c68ef92df9eae0f4b2e5aedd1df8a91e4dc2eefd31d726a445ceda6b.png,0.029818737695263272
9fe847a508bdff0d38e792564851c104f9fe0a43857b39ad915be38cf3a7c3e3.png,0.23376479587869228
e0e1eed42ccb312abc72e89b1b1bab7bdea8175aa953ea2cba89706b9b613b79.png,0.2473676614220679
661329b812c4968f576a389ee5c2ae11040b5c2f643e45e929dd39eefcf2e6d1.png,0.16883991390716013
60b89f36f5f4482d1056171c59e977fb7e32166c24e5db36a2debeb3c6cd9a0d.png,0.0977291561948482
6a5c9a15bdb074f05f064333174c9705a0dd7218a01255152c15e68539501f6a.png,0.14956037181551732
5810a14c3e1aa4066ba56fa701bb3d460f58de3422ca5f0479682f0d6921d187.png,0.07742340477294611
adebf81a0b6258ed5a9a945461e05cc8d518f5e85e5eec2c8c25c5ce6fdaf511.png,0.3217949374019315
cb1384d613d27e296f6cdff8d1c1e4f0284a7fbe097bd9efc764e819adbe53ba.png,0.17330053426379494
20fd359ef90c7c9e4852fc15cb43e790b10c4d818c4b1ea4dd8491d042ee12ba.png,0.19804203482773217
16a9a7106da45758c103a182306d6e2991634e0574edce7a97ff5768d59b5dc7.png,0.07969628969948273
63a052805ccc95fc380ca5337cd87b6da8f9ba78f97b9b7de96338212d7adbcf.png,0.1929659240113939
f64916aa8b78bfafec03581e2e8756c5d653b4d1ce82fc9a28701f212232182a.png,0.1293494983602279
bd0d126ff2d2b8a922c495b6bc3ef5a42fbc399140333fbe124a506e0ed427dd.png,0.28527474480285897
0986cfb20dafccf83e04ed3b75e69a31c938a0ba7348bba6e7c675574efc2e16.png,0.6864087910981859
b09fff230ffbf728bc91046e96a42af506ca062f361d4029821584d3a0b3ee95.png,0.09711657864398246
6625c6bf4e886afc161d384ef409c8888e813bec53db6eda1a503163daed5335.png,0.08913649869729492
5689bdd3363fd0de55718feed23d14dda7173bb8554d0e7ce28653bf79a00e74.png,0.41855521331420087
ad2ddd0849403a0d9948daf6caa47dc557dee237a73788b1470c26bca6bb5d87.png,0.25049747844767034
04a42ae3e09d2f8d21acfe0e89e78e4925871edcb5e21f1389ec354d1cb6bdf1.png,0.3300338137948287
40148e56c6ce61018267dc716c171d119466f1a0d91bd04ecdeecc9fa32bdd0f.png,0.3164088466711532
315b44d03e18d5d4247652937162ba6ecbb62035491814f82f7dd6a16a69d4a7.png,0.02824435632581252
3fc1590ba2e90652f7e2ff3f815a8e753c8753715fc24764b4a973cd9c220a09.png,0.04689414501513109
5f13fcb547868555d73cd99f901878f61057cf4aeb90cf465dc39676207361cd.png,0.4359805551335581
fecea502ce59e1eb1967f2846e889326dd26554c60837c3d48c5170861b52cc4.png,0.174899904013804
beb8bfd8ce60b2322419589d2c6c91e00f98da4e5a59812b9b70dac4f27445dc.png,0.2771661893378158
529bf2ccc38df50a43670d14e2585c02531115cb627b47493415888c3d79d140.png,0.3297821329181956
9bb5c7ce59877cd13da00775c36d45d830d116be93a2e4e0cc7d4a35c4d02197.png,0.08707316542701185
8644855a5bf8b2737061c191646f6b3aa70c8b90f4ad630c0ee5d11ce450f000.png,0.13165511207468156
65c23c52922b47ba12e65d6bcf87bb06d3ead96c82b45ce5134724a2c65924f1.png,0.13420119631732613
fc0fc4eb097b747bc81cbe95ede531df07978e2f25eff35402123f5c06f34f27.png,0.08532523861282496
680d7dd23fdbe0703c06c74ed0e115d0b8cdefe9a1115b9ce1d04f975465e23d.png,0.026643727709894593
1f0993e4a03efb2915af88f0aacd2fe45c2ca2a51e347a1aab2b2eb266c009ad.png,0.2817015721997605
a8b58831e47ee9000b900054dad8d9fd6f1f79c082f531bc6264d70d6a683ae1.png,0.1716032872818676
a4e7ac658a302bbd000754b86582a3584a80247b0d20d7efa3720611fcbc96d5.png,0.039844122204199264
bd73e5b7923313becac36aa05747764ffc5f762b62fedfe003e07721efcf9101.png,0.20139019345945414
beb6765a1076cf27be03d46b6da7d8b322c7422052e122c0ba4fe02422a7b996.png,0.2467821133935675
7aea970c192e32c6cb7a7335c1083d9f0f0c89128d31ac7abbe95fb8d2c10ac7.png,0.23965446564014845
8a69ebe155e3a7fbb434896bd3a0d061ce3bcacd76b4758eba3f9057e9c05d76.png,0.40059921945572347
d3291db0bf497c3441c1e6780f5fef1e797759b0135c3050fd404ec96c23724e.png,0.4114426757107494
d44c8443f1de439d1d11324032dbc160e697c186d8f921c814b68560b065bc5a.png,0.21946366264206324
0bc8e2891a9d481156b70fe772a04000090a0c801353252ec5a1a863e827e6d0.png,0.2737506829854256
995882e4c6430c418e50f643f32c3a0671351aab4e98344c0edb426f524684c6.png,0.20668669238972337
a0a6fd5325a72df19f211a8ed3968c4524721e5933ff94bbf41807230729118c.png,0.401276781093087
41d82f94eec7464d72940cc71c396bfdb170f3031e6145413e663dd668c02af2.png,0.1643787776930759
154d2b65f60d2107076add8da06d51b99e4c7fb50fbfc0e3f0861385d004b048.png,0.09693170442431541
3a086653eccb24caa36e318a4a19325d1779513e0c1d59aaf4401e1041e0a508.png,0.04895554768598416
789ef363abb0aa6192695b360c41a72fe8b154f6d2d1bc62e3b814eacccedc62.png,0.1072152263695593
3da9eec7f3bc751c823f4939426e826890fc4cb97e4aa303c55acc50575720c0.png,0.1825884728119238
8f4630c84d1ffe98ddcc419dbc01b27860f68f48f1507faf1642bacc690e7e2d.png,0.023779248413104824
54d349eae971319ead96b5c47f9dcc78ff38c3f55f8109b3ab9f921af9e52ccf.png,0.10224161373356445
f6dec8851ae1688ddef9a1c9290cbd560a66579d48c8cec1e54d39613a04b228.png,0.27124905640151653
216d84546bb291a840ac2ad0752a828f1f3d64abf791917e677d86fa58a97108.png,0.10857582684987765
bdbd4ca71caff6a14d2a0841b5d81ef257bad272ec77254de9289aac6a655290.png,0.382778091133097
5ba7e5557d830f5a21c47c6951617e3e3664cb0dac21caee76b4431ceaceb521.png,0.12715408619407056
1846a7851c61e91ff780410ed2ed568a267eb5b225c9edc3e74c7e9a28cb9320.png,0.41823852856968535
1684eca967407ce8b15d38830ea954fc4bd00d0a65d0c7fc0c18dac291e34703.png,0.31801966317092933
57eeecd70792d8160713ef23f03f422b069fc310a66c4fc999775e3f9df8346c.png,0.2518371198323377
a846e0289890926e44625ef9ac6db13b91f6763a05b6e37df398c81878abd962.png,0.32301918184040024
ceccc904fd0d4f13f695ae77bda5a4dff7236399a74e46f20de1f364444f5854.png,0.3304942600609775
d43b5012836cbd7aadfc6f3b1adee55cbfad5664e3d33c19651832be1ae3b8d7.png,0.15168480530322387
506e3f29aac1e5dc4d04364af264986fe0bd58edc274a27cbfe6c6a9c42a2e93.png,0.11479569447083078
4a9aa00c53b5dc66789aac67e0bbae3d153d2ae1c221c39035d0263283e83d92.png,0.0
491716629561e4900b0aabe31a5ce6ef17ad3243127c251b2112f89ea05de367.png,0.15529478374620645
1d19a0b5e621ed68cd56bf9df96245db2bd1a6d4027ef43fbe03b5dc71e3a660.png,0.4273727382527226
8e7bee7f365ba606a9c9a54f964888f1d265b3f0c50822af68cbc95789b1b323.png,0.2222215110504465
22a7fd3b00d141df84f23555f1a5371dfed249666c506c106d9f8c4d229a7b35.png,0.4693834061630279
631e2104780e65748b3f809ed808158f560aebd735f2e1eda553262f0691b028.png,0.5576005040577654
c16f8ad0beb003501c3b41c8b7b76d6f5647b34d85723b7d729e74aa4426936f.png,0.4567828244113951
9410e9c7765e8836bb667922bc0b3d2f9c4850dc3bbc3515de0a221b22f65730.png,0.07108146400003956
052562e287286fbd27047e550d5dfdb043046efc724a5d17bb59f4a32be0d7e7.png,0.0910003281801449
9b065aa35f28b4c6d3b124355c8ea68b027764b778af469ee5a77666cc245551.png,0.23365819051759387
e9820083a92d86a71920098e3f378863ce3fb0e9cd7282642a774bfe45cd89d6.png,0.20984608772568006
5b4d26b8eb96c2a4289316e115f264a33fc96b2090029b282cd419e39e32df61.png,0.11921229177626984
31bdb04a340ea3edf281231df4127e3f4f1b7350305584937b0f05087f4eeaa7.png,0.2647562430281379
57d5309364c38b09cfc0ca6e1701b428682003462dacae94b5dcd815919d1616.png,0.2738419694269685
46b5fc20c44c83018969fde8a5e2863bc73006ee65cbf8aefbda50f8cd293339.png,0.3176703885901489
be62cbbbd16e8bc42150962c319411e1ec1bc4d51fe5620ced5fc326f75e61c6.png,0.2540999876918926
1d955b92b828034ba4d907fe993ed73d4c6b622d30567a97e42782c3b6073adc.png,0.299828063473132
02695ca71fe8c717960ef32599b62de33d68a2e12e843492c5f8fa431816f966.png,0.14468145770329333
591c4731e69ea541fd6a334426754d99888955fbb91cf68fe96a822ca3a8e558.png,0.04828209609019537
4bb14f0a12bae4d3beb3e812b2aaefa4e4efa51c7b6b7ceffe7684ad92471600.png,0.3742726229661312
fb450a7877a769980cd3eb61dc33c5f893ddcc8a029910db4276f6b86e05c585.png,0.23705751454571894
8463ce401e53ae9746de8a25e405132e7308644c8d0307872ad65a823c05ba77.png,0.06570295729130195
01c3ed90e89153c0045646ddca80406eacf5c9da2bbf29586e3be7c97e8bc503.png,0.3971119869456981
c0e39e3282df2334e123bffa39231d1acb0e062c6380a75c84bc7dad262c8ffa.png,0.1804883449152098
7fa3e8149168ec98bee887f741aa180313629fcbaba0990c530cdfe393cebbf9.png,0.1633646545432548
0eceaddde81537f768c69d5ff81d9377148d58e90b64b26262cf9a2162e18316.png,0.22183093438556106
54f73d162ad47752481b6c266e436aeac56c0f8d28a70f5dbc17c9929a47a3c2.png,0.36238291589917343
d58c45192cfc9f4f14cf691370fc58d6d5971add16780575c27c2358f4946760.png,0.563043163044566
a6d03000709b59aa2b66ec6dc1070314647b89857145fb24655e113208d1a309.png,0.09367258963292686
4ae1d49333e8b7b13401740022dfb776e0b889542d0b2e2e1e1084914c1a2c0a.png,0.04007187186206212
adce33296300c7985ae0ec959fc74fb43610241cf9d9a020519ddda96d334d3f.png,0.6978422900669503
a4721e41a15d87c481b32ab2052991d181fdf78c5cd9226baf8e7e8327037d62.png,0.24979673060623714
ab0f8a87a889a3bafeb6c45dfce3b7a8bcd963c289e7e07174b6866388fdf148.png,0.07223924686720168
8da096f94fbcb2af7cd7851ea6b777982874dd44aad98a1ec49872abc32ede11.png,0.3808594223161198
85d1d970cef928364a9d511ee66c967a32640b9980427db2404e50c0f99d7a31.png,0.328400832581134
99f7add9d421dff58021a24ad1bdb550fc69ed7cbeed08aa793c253294be6034.png,0.24668564689058517
a2f2e94e7a07f5176e1fe527a206c9e5e5caddf6e9540f3055c8036ff9b2bfb0.png,0.14212257762363806
13b87aabc9b09954620ecf7b3e484c3e6ca40b2a522993a471ee2b49686cb284.png,0.06532892979222599
2415256d74e03d789f82b038070090b4aa2a60583d401f6da49f8d825b52dbc4.png,0.059484238664951804
1afcea613fbee09990eed954b40211268f596b14b1fd32e9279c4d2ebb848485.png,0.07195626104708977
cfb0c54600a72ec03c5465f515c9692996af0d73b210a862d0d4b17a96f5352d.png,0.1903549433422262
7fa008546c1432dccebfb52c025adbcc14157d68230a72f8c6a480fffae39e17.png,0.2775278424584198
1278ba536985ae1b40d99e44686ab8fefaa8bd8627c5e74d0b4082bb3c165d7e.png,0.31658454909899325
a47ba921b024b99aab71a9d35f438359c7491fc4bf0c41f286739a0e046c902f.png,0.19139580411247292
61d9c0f134aa11562704d3be6482ea166d9f4c00e8a1b2978b01e6df5e279695.png,0.07420559505946431
47faf886bd67db7fa3c1afb02ce369a3f211dd63875b018f19c041c9c07bbe2b.png,0.25686906856780084
0684ac5d0a9c4fb768d63644f42a8e9f31bc12cf9ac0d6215e762bd3eb5c8fee.png,0.2559583685128033
a373d95259aca7caebb9e1951d040f383e658e7c51b0585d8f63bfc97951c4ec.png,0.043510149266707994
05a7e542485425c57f9b65693be3c0778e179c1cd61b13101996ebd05b6166a5.png,0.18567876853983958
b1411ae962e702cd60e7b25c50af9415abb7d5cd04a7e6e3a770c0d9fe450490.png,0.04980844529566
973030a323cb61acbe4bd9ad090a8c26b16071d8e343d22a6aa0b820bd5efc30.png,0.8146194158725261
9050501147828e3878461a75a8c19eaab84787805304c002bc1953a8cda56ae2.png,0.2278600884667397
69eecd14bc6cbb3a6ed042f2d75ce1d33ca22faedcdf3f83dae7a32f01dcec59.png,0.4275765266089623
ae4df81adbb381a6f5a32a1eac6ae89d47ee55250d7915a46a6e6fe276c7dd8b.png,0.22980763081954575
1295c7541d1413a110f6e62bd3e5b2fee2b1cc3e281fe4fdc1c8b0f17f03075b.png,0.32023841393977515
7801dee634098a3294ae3cc8219981d424d51569204b5a804a1e732e3faa85fa.png,0.11522941918346948
ae6f5e08200693b518ecb9be12df99840272632a119d88a893f1c81177a0a12a.png,0.23449839056144664
ffecaf448dcada58457055ef82214338c37bb3fd3f94800518996e7090c8a01a.png,0.04502593064208621
38aba937829853956351df4243daf8e617c830dffa50ddb9ff247404e20d668b.png,0.21169299707504538
9b98d712c859872ad94106584f9929bb67130858862631c1901611b30b6c87e6.png,0.0748713209614822
b357dd9857fa178dd73d4b76222245516a2ac06582ed007513378316db51e031.png,0.40229732379522726
347a8dd76cf83edc121ebd830eb994c2700eae3c70faafd7f87cf900db6e5a67.png,0.0647571543012022
235b0e4846b35c8b312fc030172348b2b02dc215261b1003f475708fafba41c3.png,0.2903815460949541
fa43de46c3f48d86316520cf025f46aaa5abe42edcb45d197b925ef93f21379f.png,0.1625427978924613
43ab78089f5c4c302f3b0c5ad55c04c030f5076d27ac5135e65f0cc97c61a6cb.png,0.1394084488481482
b4fb7267f57896ac6b2a4368da80c18c30ec11ea0016755b47620f82b8ec97f1.png,0.34436984657250436
ac5cfc7b9400ca42ddb225445ae47b50328f6f1f64397a40fbb700bbc04dee12.png,0.28920765411424515
2b8c5ddcce94b5ca5b226744cbf12e97d9ea3c0ef5149e789828d8aec9093834.png,0.19756355764842692
e5481c91c9594da39c58ff35960cee83cb60f49a33982e1154ddd796c9e14a3b.png,0.4101628546343478
eb46651dfe5e3547bdbed8fcf4a10d4533c2165c35532d9c37e5332433562025.png,0.3554377511877144
3e72bb3752e00bb3e329d337736eb77945b1d68a0af149c099a48192e43dee1a.png,0.05534606866529576
c3fcc366241056d9506ca23c5e7c89a385a714f899144f66975f0e1d01d4f2eb.png,0.3518083728380793
5d38263fa303466cf18334125a606a1b9daec4ad5651db8b548b5f5eb4f00e20.png,0.12770905117302775
2cba5d3004853a2880daa45d0fb239986d1fa0f244aaad3dc51b7469a3a8c883.png,0.08502493620654987
10b0c36579c608d2e75e2d660846009fca886b92c674baff28c9ab23d6f063c3.png,0.036563070369499025
445497ebfdbcb427fa77032d68d263969a12d625c30b0de2dd2683b9c931ff40.png,0.16615724465987736
f2f1ab1c3e8813e63e2586c2cb9fbbc06acdf58e7c6cadd9fe28e91d57654092.png,0.32272339780046105
32feffac4e1d9cf747c7929d224e4c2fa0cdeb3d6974b70fffbeedf0d883ad58.png,0.1540298847566686
9e42bec402ef720ee139218787633f384f329962681a617b80954b8811ca4234.png,0.43796932351726614
ff2b02c4c675d1d0233b9388f485c97f7e9efb8fb813c56472d806d781ffbdfa.png,0.14140140987995783
4f6cb4ac67377861da3ad08a01e50c3f8acafbb17900f91c92240eb7cb032214.png,0.33852381959790334
cb6c18747fb495f92c2748372b5507a8ba4836cc778669f8ee9d31a09e5b6d09.png,0.21756377329007168
fd4e3dd2905cdba9094b4d05bdd30067dad3a9207933801c373c4bb4c4ffc0d0.png,0.30543918351021276
bb21f41694abfcb92ee7a5884a92b831dccfbb500721a5cd07f2c7fe92a15f6a.png,0.3789785101116713
d09f156406b3ea84ebf79c9bb47d3b40337235f9ef60e4085ffb463dffb423f1.png,0.3930274493988866
2e2e9b8378e0285bcb2f899d272d2d8035343d91c095a9c8867b8e32b8968c8e.png,0.06222515238528456
6a0f65be28139b100105762cddaeb5bfe76c066e5f4ee0e5b89f75da92a6949b.png,0.09225472966514844
0097035d8b03da345aab4afd2b95ff4c30c1d1f0d22cd276fa97b352b633a772.png,0.14421449257662108
14fba6896255e25133ecc7e84a62b02aab12d04ee96987bfc3eae69d88671773.png,0.2520094500090412
67463fbbf436fd1d0b00a3948a2081ba9b670a03af5d8c149ccf004c738d7caa.png,0.06403863697537945
530d31f6e2cc42716e3f25df51162e87aa8ac9a04e918ae9770bce4b027331a0.png,0.12814941589586065
f99793c9d283d6606277f8c9bb7170af951974486986778a0822ce729f680710.png,0.11026712739393345
3944ed158b9eea08cae20a150c5b947e8e5574b088d3a2ddcdaa362b771418ed.png,0.4249989243761308
2c71be1ee582975054611eb09b2ee615c011ab9f4d76dd04c1e7287e8f6a5f17.png,0.369793292035871
6771523df4c6853bb5fa354899527f868782b62e9a30de07827bdcfa0de64667.png,0.06411157759278079
0956677770c992548a831481f9abd5e5b2d2ce12b1b6bfc2c984c3d325407f26.png,0.5587056978213756
75c73355d2ca327205efe51bca8d05a844aeab2175e27c760c81d2db5facbbd7.png,0.4493621408872687
ffa31a6dccbac6ef407c21c5b80ec7a6a6ad7c8752cf1a0fa9fb0bafb714a1da.png,0.07560707088584827
859385d53537cf3e810c5e0e8238c2920b471a498642e19c12fd94e2326f31db.png,0.17037926924117833
ea539d471b88f0aa697aa0b4cb4b53a2945ebe3baa8b4075382cfb11af81f148.png,0.051584936208612764
